name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Bloch Mesh Back Tank Leotard,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71CMlWsiGjL._AC_UL320_.jpg,https://www.amazon.in/Bloch-Mesh-Leotard-Black-Womens/dp/B083K8WVGM/ref=sr_1_12325?qid=1679211935&s=shoes&sr=1-12325,,,,"₹4,483.35"
Tryfeet Fashionable and Comfortable Nappa Leather Bellies With Pointed Toe and Soft Cushion Footbed for Women and Girls,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/31Yaoyi93ML._AC_UL320_.jpg,https://www.amazon.in/Tryfeet-Comfortable-Leather-Bellies-Pointed/dp/B083K1B1R6/ref=sr_1_12326?qid=1679211935&s=shoes&sr=1-12326,,,₹599,₹997
"Anne Klein Womens Uplift Fabric Square Toe Ballet Flats, Black Combo, Size 8.0",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61rKCI7QKnL._AC_UL320_.jpg,https://www.amazon.in/Anne-Klein-Womens-Uplift-Fabric/dp/B083FTTX5S/ref=sr_1_12327?qid=1679211935&s=shoes&sr=1-12327,4.6,41,,"₹8,097.39"
"SWIGGY Casual Belly,Slip-On,Canvas,for Women (1543)",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/81WG5JU4UML._AC_UL320_.jpg,https://www.amazon.in/SWIGGY-Casual-Belly-Slip-Canvas/dp/B083DVRH9D/ref=sr_1_12328?qid=1679211935&s=shoes&sr=1-12328,3.0,2,,₹542
Franco Sarto Women's Bocca Loafer,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71f-2YVrOML._AC_UL320_.jpg,https://www.amazon.in/Franco-Sarto-Womens-Bocca-Loafer/dp/B0838DDWN5/ref=sr_1_12329?qid=1679211935&s=shoes&sr=1-12329,4.3,237,,"₹17,809.22"
"Fitshoe Casual Bellies for Women Bellies for Women Light Weight Bellies for Women (8, Silver)",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/710aEfuoTrL._AC_UL320_.jpg,https://www.amazon.in/Fitshoe-Casual-Bellies-Weight-Silver/dp/B0837Z67DR/ref=sr_1_12330?qid=1679211935&s=shoes&sr=1-12330,,,₹499,₹999
"Fitshoe Casual Bellies for Women Bellies for Women Light Weight Bellies for Women (4, Silver)",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/710aEfuoTrL._AC_UL320_.jpg,https://www.amazon.in/Fitshoe-Casual-Bellies-Weight-Silver/dp/B0837YXBN3/ref=sr_1_12331?qid=1679211935&s=shoes&sr=1-12331,,,₹499,₹999
"Fitshoe Casual Bellies for Women Bellies for Women Light Weight Bellies for Women (7, Silver)",women's shoes,Ballerinas,https://m.media-amazon.com/images/I/710aEfuoTrL._AC_UL320_.jpg,https://www.amazon.in/Fitshoe-Casual-Bellies-Weight-Silver/dp/B0837YRCWN/ref=sr_1_12332?qid=1679211935&s=shoes&sr=1-12332,3.0,1,₹499,₹999
WHITE MOUNTAIN Shoes Denny Women's Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/7128-fUZNML._AC_UL320_.jpg,https://www.amazon.in/WHITE-MOUNTAIN-Shoes-Womens-Print/dp/B0837KNG3Z/ref=sr_1_12333?qid=1679211935&s=shoes&sr=1-12333,3.9,110,,"₹7,953.40"
Camper Women's Right Nina 21595 Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71WH4vIH-IL._AC_UL320_.jpg,https://www.amazon.in/Camper-Womens-Moccasin-Ballerina-Ballet/dp/B08378VFRM/ref=sr_1_12334?qid=1679211935&s=shoes&sr=1-12334,4.4,861,,"₹19,573.04"
Saanvishubh Pure Leather Comfortable Belly for Women,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61oWuzgLhZL._AC_UL320_.jpg,https://www.amazon.in/Saanvishubh-Leather-comfert-Belly-Women/dp/B0836T5YYL/ref=sr_1_12335?qid=1679211935&s=shoes&sr=1-12335,1.0,1,"₹1,247","₹2,299"
Exotic India Women Multicoloured Leather Juttis-7.5 UK (41 EU) (8 US) (SJC76-7.5),women's shoes,Ballerinas,https://m.media-amazon.com/images/I/91B5RX-UcuL._AC_UL320_.jpg,https://www.amazon.in/Exotic-India-Multicoloured-Leather-Sjc76-7-5/dp/B083486YS1/ref=sr_1_12336?qid=1679211935&s=shoes&sr=1-12336,,,"₹1,314","₹1,499"
"KOMOPT Women Bellies (41, BBLACK)",women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61pdBanvgvL._AC_UL320_.jpg,https://www.amazon.in/KOMOPT-Women-Bellies-41-BBLACK/dp/B0833P6914/ref=sr_1_12337?qid=1679211936&s=shoes&sr=1-12337,5.0,1,₹399,₹999
"KOMOPT Women Bellies (36, BBLACK)",women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61pdBanvgvL._AC_UL320_.jpg,https://www.amazon.in/KOMOPT-Women-Bellies-36-BBLACK/dp/B0833P5MGB/ref=sr_1_12338?qid=1679211936&s=shoes&sr=1-12338,,,₹399,₹999
Walky Wear Comfortable and Fashinable Fancy Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/713zrJqYNIL._AC_UL320_.jpg,https://www.amazon.in/Walky-Wear-Comfortable-Fashinable-Bellies/dp/B083311JR8/ref=sr_1_12339?qid=1679211936&s=shoes&sr=1-12339,,,₹589,₹999
"Aerosoles Women's Ballet, Skimmer Flat, Silver Metallic, 12 B (M)",women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/717-LXYsImL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Ballet-Skimmer-Metallic/dp/B0832XX5F4/ref=sr_1_12340?qid=1679211936&s=shoes&sr=1-12340,3.9,3,,"₹14,396.76"
"Aerosoles Women's Flat, Casual Ballet",women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71kwLGe4tML._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Casual-Ballet-Black/dp/B08323FMDJ/ref=sr_1_12341?qid=1679211936&s=shoes&sr=1-12341,4.1,101,,"₹5,815.22"
fashion feet Peach Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81e9Ir13eaL._AC_UL320_.jpg,https://www.amazon.in/fashion-feet-Peach-Bellies-41/dp/B082Z4G2B3/ref=sr_1_12342?qid=1679211936&s=shoes&sr=1-12342,,,₹499,₹899
melissa Women s Campana Papel VII Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61FqLZtZmYL._AC_UL320_.jpg,https://www.amazon.in/Melissa-Womens-Campana-Papel-Glitter/dp/B082YKDFMJ/ref=sr_1_12343?qid=1679211936&s=shoes&sr=1-12343,4.4,129,,"₹17,625.64"
melissa Women's Campana Papel VII Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61FqLZtZmYL._AC_UL320_.jpg,https://www.amazon.in/melissa-Womens-Campana-Ballet-Glitter/dp/B082YK8649/ref=sr_1_12344?qid=1679211936&s=shoes&sr=1-12344,4.3,60,,"₹15,964.40"
"RIMEZS Latest Collection, Comfortable & Fashionable Bellies for Women's and Girl's",women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71InVYFSRJL._AC_UL320_.jpg,https://www.amazon.in/RIMEZS-Collection-Comfortable-Fashionable-Bellies/dp/B082XT58N3/ref=sr_1_12345?qid=1679211936&s=shoes&sr=1-12345,,,₹723,₹999
Fashion Feet Women Ballies,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81-qzv96TVL._AC_UL320_.jpg,https://www.amazon.in/Fashion-Feet-Women-Ballies-Black/dp/B082XGVF1S/ref=sr_1_12346?qid=1679211936&s=shoes&sr=1-12346,,,₹499,₹899
Aerosoles womens Homerun,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61gqMlZZILL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Homerun-Ballet-Fabric/dp/B082WVMK81/ref=sr_1_12347?qid=1679211936&s=shoes&sr=1-12347,4.0,1,,"₹5,345.47"
"Aerosoles Women's Homerun Ballet Flat, Blue Fabric, Medium Wide",women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61gqMlZZILL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Homerun-Ballet-Fabric/dp/B082WVKGZ8/ref=sr_1_12348?qid=1679211936&s=shoes&sr=1-12348,,,,"₹8,754.32"
Aerosoles womens Homerun,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61gqMlZZILL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Homerun-Ballet-Fabric/dp/B082WVD4K3/ref=sr_1_12349?qid=1679211936&s=shoes&sr=1-12349,5.0,1,,"₹4,854.11"
"Aerosoles Women's Homerun Ballet Flat, Tan Combo, Medium",women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71h-2Bae1IL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Homerun-Ballet-Fabric/dp/B082WVD1S6/ref=sr_1_12350?qid=1679211936&s=shoes&sr=1-12350,,,,"₹5,012.50"
Aerosoles womens Homerun,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81cp+Cbfz9L._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-womens-Homerun-Fabric-Medium/dp/B082WV61LW/ref=sr_1_12351?qid=1679211936&s=shoes&sr=1-12351,1.0,1,,"₹6,407.36"
"Aerosoles Women's Homerun Ballet Flat, Blue Fabric, Medium Wide",women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61gqMlZZILL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Homerun-Ballet-Fabric/dp/B082WV52GX/ref=sr_1_12352?qid=1679211936&s=shoes&sr=1-12352,,,,"₹5,010.70"
Aerosoles Women's Westfield,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61PQ58tILxL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Wooster-Casual-Shoe/dp/B082V5GWG3/ref=sr_1_12353?qid=1679211936&s=shoes&sr=1-12353,4.4,11,,"₹5,611.84"
The Warship Synthetic Leather Casual Bellies for Women and Girls,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81n5cLOllJL._AC_UL320_.jpg,https://www.amazon.in/Warship-Synthetic-Leather-Casual-Bellies/dp/B082SGPZ76/ref=sr_1_12354?qid=1679211936&s=shoes&sr=1-12354,,,₹599,"₹1,299"
The WarShip Comfortable & Stylish Bellies for Women's and Girl's,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81jGXMYUC0L._AC_UL320_.jpg,https://www.amazon.in/WarShip-Casual-Belly-Women-Girls/dp/B082PW1X7B/ref=sr_1_12355?qid=1679211936&s=shoes&sr=1-12355,,,₹599,"₹1,299"
The WarShip Casual Bellies for Women and Girls,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81u7FF8ZTkL._AC_UL320_.jpg,https://www.amazon.in/WarShip-Casual-Bellies-Women-Girls/dp/B082PVXM6H/ref=sr_1_12356?qid=1679211936&s=shoes&sr=1-12356,,,₹599,"₹1,299"
The WarShip Casual Bellies for Women and Girls,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81bO4fsllFL._AC_UL320_.jpg,https://www.amazon.in/WarShipComfortable-Stylish-Bellies-Womens-Girls/dp/B082PVQRM1/ref=sr_1_12357?qid=1679211936&s=shoes&sr=1-12357,,,₹599,"₹1,299"
The WarShip Comfortable & Stylish Bellies for Women's and Girl's(Tan),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81-M3mOZOOL._AC_UL320_.jpg,https://www.amazon.in/WarShip-Comfortable-Stylish-Bellies-Womens/dp/B082PVPNR3/ref=sr_1_12358?qid=1679211936&s=shoes&sr=1-12358,,,₹599,"₹1,299"
The WarShip Comfortable & Stylish Bellies for Women's and Girl's (Red),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81c+0FrgJDL._AC_UL320_.jpg,https://www.amazon.in/WarShip-Comfortable-Stylish-Bellies-Womens/dp/B082PVKF2T/ref=sr_1_12359?qid=1679211936&s=shoes&sr=1-12359,,,₹599,"₹1,299"
The WarShip Comfortable & Stylish Bellies for Women's and Girl's(Tan),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81-M3mOZOOL._AC_UL320_.jpg,https://www.amazon.in/WarShip-Comfortable-Stylish-Bellies-Womens/dp/B082PTRJH4/ref=sr_1_12360?qid=1679211936&s=shoes&sr=1-12360,,,₹599,"₹1,299"
The WarShip Casual Bellies for Women and Girls,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81dJFNwOOQL._AC_UL320_.jpg,https://www.amazon.in/WarShip-Casual-Bellies-Women-Multicolor/dp/B082PTMDK7/ref=sr_1_12361?qid=1679211936&s=shoes&sr=1-12361,,,₹599,"₹1,299"
The WarShip Comfortable & Stylish Bellies for Women's and Girl's (Red),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81c+0FrgJDL._AC_UL320_.jpg,https://www.amazon.in/WarShip-Comfortable-Stylish-Bellies-Womens/dp/B082PSXW6D/ref=sr_1_12362?qid=1679211936&s=shoes&sr=1-12362,,,₹599,"₹1,299"
The WarShip Comfortable & Stylish Bellies for Women's and Girl's (Red),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81c+0FrgJDL._AC_UL320_.jpg,https://www.amazon.in/WarShip-Comfortable-Stylish-Bellies-Womens/dp/B082PSRG1Y/ref=sr_1_12363?qid=1679211936&s=shoes&sr=1-12363,,,₹599,"₹1,299"
The WarShip Comfortable & Stylish Bellies for Women's and Girl's (Red),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81c+0FrgJDL._AC_UL320_.jpg,https://www.amazon.in/WarShip-Comfortable-Stylish-Bellies-Womens/dp/B082PSFH7Q/ref=sr_1_12364?qid=1679211936&s=shoes&sr=1-12364,,,₹599,"₹1,299"
The WarShip Comfortable & Stylish Bellies for Women's and Girl's (Red),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81c+0FrgJDL._AC_UL320_.jpg,https://www.amazon.in/WarShip-Comfortable-Stylish-Bellies-Womens/dp/B082PS8JWF/ref=sr_1_12365?qid=1679211936&s=shoes&sr=1-12365,5.0,1,₹599,"₹1,299"
The WarShip Comfortable & Stylish Bellies for Women's and Girl's(Tan),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81-M3mOZOOL._AC_UL320_.jpg,https://www.amazon.in/WarShip-Comfortable-Stylish-Bellies-Womens/dp/B082PS7GV7/ref=sr_1_12366?qid=1679211936&s=shoes&sr=1-12366,,,₹599,"₹1,299"
The Warship Synthetic Leather Casual Bellies for Women and Girls,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81n5cLOllJL._AC_UL320_.jpg,https://www.amazon.in/Warship-Synthetic-Leather-Casual-Bellies/dp/B082PS737L/ref=sr_1_12367?qid=1679211936&s=shoes&sr=1-12367,,,₹599,"₹1,299"
The WarShip Comfortable & Stylish Bellies for Women's and Girl's (Red),women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81c+0FrgJDL._AC_UL320_.jpg,https://www.amazon.in/WarShip-Comfortable-Stylish-Bellies-Womens/dp/B082PRPCLL/ref=sr_1_12368?qid=1679211936&s=shoes&sr=1-12368,,,₹599,"₹1,299"
Carlton London Womens Black Ballet Flats Ballet Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71qKi5pXRfL._AC_UL320_.jpg,https://www.amazon.in/Carlton-London-Womens-Flat_Ballerina-CLL-4901/dp/B082NZJFPY/ref=sr_1_12369?qid=1679211936&s=shoes&sr=1-12369,,,₹604.81,"₹2,195"
SOLE HEAD Womens Floaters,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71OscC7SAlL._AC_UL320_.jpg,https://www.amazon.in/SOLE-HEAD-Coffee-Flats-Ballerinas/dp/B082NS1F2Q/ref=sr_1_12370?qid=1679211936&s=shoes&sr=1-12370,2.0,2,"₹2,127","₹2,499"
SOLE HEAD Beige Flats Women Ballerinas,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61CPA04goEL._AC_UL320_.jpg,https://www.amazon.in/SOLE-HEAD-Beige-Flats-Ballerinas/dp/B082NH7J5M/ref=sr_1_12371?qid=1679211936&s=shoes&sr=1-12371,,,"₹2,147","₹2,499"
Aerosoles womens Homerun,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71k45IDWXrL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Homerun-Ballet-Fabric/dp/B082N77L2X/ref=sr_1_12372?qid=1679211936&s=shoes&sr=1-12372,5.0,1,,"₹5,376.06"
Aerosoles Women's Final Score Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61A4TmKCzxL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Ballet-Leopard-Medium/dp/B082N76PNM/ref=sr_1_12373?qid=1679211936&s=shoes&sr=1-12373,,,,"₹5,293.27"
Aerosoles Women's Final Score Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51molXQlaRL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Ballet-Leather-Medium/dp/B082N73CCP/ref=sr_1_12374?qid=1679211936&s=shoes&sr=1-12374,,,,
Aerosoles Women's Homerun Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71miW-1VXSL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Homerun-Ballet-Medium/dp/B082N72XFP/ref=sr_1_12375?qid=1679211936&s=shoes&sr=1-12375,,,,"₹11,452.25"
Aerosoles Women's Final Score Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51molXQlaRL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Ballet-Leather-Medium/dp/B082N72HBD/ref=sr_1_12376?qid=1679211936&s=shoes&sr=1-12376,5.0,2,,"₹6,652.13"
Aerosoles womens Homerun,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71NgZQ91VpL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Homerun-Ballet-Leather/dp/B082N6ZXGT/ref=sr_1_12377?qid=1679211936&s=shoes&sr=1-12377,4.0,3,,"₹4,854.11"
Aerosoles Women's Final Score Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ms0BiRTvL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Final-Ballet-Leather/dp/B082N6YXXR/ref=sr_1_12378?qid=1679211936&s=shoes&sr=1-12378,5.0,1,,"₹13,878.41"
Aerosoles Women's Final Score Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51molXQlaRL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Final-Ballet-Leather/dp/B082N6YV8C/ref=sr_1_12379?qid=1679211936&s=shoes&sr=1-12379,1.0,2,,"₹6,225.58"
Aerosoles Women's Final Score Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61A4TmKCzxL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Ballet-Leopard-Medium/dp/B082N6WZJD/ref=sr_1_12380?qid=1679211936&s=shoes&sr=1-12380,2.5,2,,"₹5,291.47"
Aerosoles Women's Final Score Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51molXQlaRL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Final-Ballet-Leather/dp/B082N6WXRQ/ref=sr_1_12381?qid=1679211936&s=shoes&sr=1-12381,2.0,1,,"₹6,752.92"
Aerosoles Women's Final Score Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Delap6hjL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Ballet-Patent-Medium/dp/B082N6TDBQ/ref=sr_1_12382?qid=1679211936&s=shoes&sr=1-12382,3.9,3,,"₹11,067.09"
Aerosoles Women's Final Score Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61fHwMQZ-6L._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Ballet-Patent-Medium/dp/B082N6S1NJ/ref=sr_1_12383?qid=1679211936&s=shoes&sr=1-12383,4.1,3,,"₹12,325.17"
Aerosoles Women's Final Score Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51molXQlaRL._AC_UL320_.jpg,https://www.amazon.in/Aerosoles-Womens-Final-Ballet-Leather/dp/B082N6QH4M/ref=sr_1_12384?qid=1679211936&s=shoes&sr=1-12384,1.0,2,,"₹5,230.28"
Commander Women Pink Ballet Flats-7 UK (40 EU) (9 US) (HRP7),women's shoes,Ballerinas,https://m.media-amazon.com/images/I/41I01Z477sL._AC_UL320_.jpg,https://www.amazon.in/Commander-Womens-Ballet-Flats-7-HRP7/dp/B07M69L7L7/ref=sr_1_13009?qid=1679211941&s=shoes&sr=1-13009,,,₹589,₹999
FIT O FIT Women's Casual Stylish Canvas Bellies Shoe,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71CyCYIbFqL._AC_UL320_.jpg,https://www.amazon.in/FIT-Womens-Casual-Canvas-Shoe/dp/B07M5Y4Q89/ref=sr_1_13010?qid=1679211941&s=shoes&sr=1-13010,2.0,2,,₹499
Milan Footware Fancy Fashionable Bellies for Women's and Girl's Brown,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/51+qVgFCq7L._AC_UL320_.jpg,https://www.amazon.in/Milan-Footware-Fashionable-Bellies-Womens/dp/B07M5DKFXH/ref=sr_1_13011?qid=1679211941&s=shoes&sr=1-13011,,,₹810,"₹1,100"
Melissa Women's Wind Sandals,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/41vUilRJGBL._AC_UL320_.jpg,https://www.amazon.in/Melissa-Womens-Wind-Sandals-Purple/dp/B07LGPJR4M/ref=sr_1_13012?qid=1679211941&s=shoes&sr=1-13012,4.1,6,,"₹4,753.32"
Esprit Women's Phoenix Ballet Flat,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/31gCkkNVwXL._AC_UL320_.jpg,https://www.amazon.in/Esprit-Phoenix-Black-6/dp/B07LG8Z5MW/ref=sr_1_13013?qid=1679211941&s=shoes&sr=1-13013,,,,"₹4,855.91"
Sindhi Footwear Womens Ballet Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/61vgGd2-UeL._AC_UL320_.jpg,https://www.amazon.in/Sindhi-Footwear-Womens-Flats-4-DN-B515_Pink_37/dp/B07LG8L1T9/ref=sr_1_13014?qid=1679211941&s=shoes&sr=1-13014,1.0,1,₹438,₹799
Creation Garg Women's Ballet Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/719bVqIERtL._AC_UL320_.jpg,https://www.amazon.in/Creation-Garg-Womens-Ballet-Flats/dp/B07LFJKQ3F/ref=sr_1_13015?qid=1679211941&s=shoes&sr=1-13015,,,₹349,₹699
Creation Garg Women's Ballerina,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71ezxwOqqFL._AC_UL320_.jpg,https://www.amazon.in/Creation-Garg-Womens-Ballerina-Size/dp/B07LFJ2S9F/ref=sr_1_13016?qid=1679211941&s=shoes&sr=1-13016,5.0,1,₹349,₹699
Creation Garg Women's Bellies,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71DQ0MbK1KL._AC_UL320_.jpg,https://www.amazon.in/Creation-Garg-Womens-Bellies-Size/dp/B07LFHT5YD/ref=sr_1_13017?qid=1679211941&s=shoes&sr=1-13017,4.0,1,₹349,₹699
Creation Garg Comfortable & Fashionable Bellies Women's Girl's Ballet Flats/Ballerinas,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71GIIAgc4tL._AC_UL320_.jpg,https://www.amazon.in/Creation-Garg-Comfortable-Fashionable-Ballerinas/dp/B07LFHPXWW/ref=sr_1_13018?qid=1679211941&s=shoes&sr=1-13018,,,₹349,₹699
Creation Garg Women's Bow Accent Belly Shoes,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/71L0MZ7haiL._AC_UL320_.jpg,https://www.amazon.in/Creation-Garg-Womens-Accent-Belly/dp/B07LFHC9HW/ref=sr_1_13019?qid=1679211941&s=shoes&sr=1-13019,,,₹349,₹699
Sindhi Footwear Womens Ballet Flats,women's shoes,Ballerinas,https://m.media-amazon.com/images/I/51XzFyMTSsL._AC_UL320_.jpg,https://www.amazon.in/Sindhi-Footwear-Womens-Flats-4-492_Pink/dp/B07LF9WNLY/ref=sr_1_13020?qid=1679211941&s=shoes&sr=1-13020,3.0,7,₹417,₹799
