name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Seven Beans - URUBAGE South Indian Filter Coffee Powder - Coffee: 80%, Chicory: 20% ,500 g (Medium Roast) (Pack of 2)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91fay24ZVYL._AC_UL320_.jpg,https://www.amazon.in/Seven-Beans-URUBAGE-Indian-Chicory/dp/B08HGZY55G/ref=sr_1_1495?qid=1679216360&s=grocery&sr=1-1495,4.1,347,₹630,₹850
"Bevzilla Premium Gift box of 4 Coffee Powder Jars (25 gms each), Coffee Travel Mug & Electric Frother | Strong Coffee| 100...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51eZxwOvpvL._AC_UL320_.jpg,https://www.amazon.in/Bevzilla-Premium-Electric-Frother-Assorted/dp/B0BGNXHB1K/ref=sr_1_1496?qid=1679216360&s=grocery&sr=1-1496,4.4,89,₹899,₹999
"AVG Giloy, Tulsi, Amla & Ashwagandha Premium Herbal Juice, Immunity Booster, 1l",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71-rLrfaEdL._AC_UL320_.jpg,https://www.amazon.in/AVG-Health-Organics-Ashwagandha-Premium/dp/B08CYCPTV6/ref=sr_1_1497?qid=1679216360&s=grocery&sr=1-1497,4.1,115,₹355,₹410
"Mala's, Fruit Crush Kiwi 750ml, Green, Medium",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71KZIEElafL._AC_UL320_.jpg,https://www.amazon.in/Malas-Fruit-Crush-Kiwi-750ml/dp/B08CGLPM6J/ref=sr_1_1498?qid=1679216360&s=grocery&sr=1-1498,4.2,126,,₹200
Grannys Foods Instnat Ginger Coffee/Chukku Kappi/Sukku Kappi(150g Pack Of 1)/Traditional Flavor & Taste Of Kerala,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71M0Eu2AN-L._AC_UL320_.jpg,https://www.amazon.in/Grannys-Instnat-Ginger-Coffee-Traditional/dp/B09VZNB4W8/ref=sr_1_1499?qid=1679216360&s=grocery&sr=1-1499,4.3,19,₹189,₹210
KALFREE Detox Tea,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61WShnJV0+L._AC_UL320_.jpg,https://www.amazon.in/KALFREE-Detox-Tea/dp/B07QQK871Z/ref=sr_1_1500?qid=1679216360&s=grocery&sr=1-1500,4.6,84,₹175,₹186
Sepoy & Co. Indian Tonic Water (Pack of 6 X 200ml) | Premium G&T Mixer | Low Calorie Flavoured Drink | 100% Natural Ingred...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71MuwhLgNaL._AC_UL320_.jpg,https://www.amazon.in/Calorie-Flavoured-Natural-Ingredients-International/dp/B08R9RM3Q4/ref=sr_1_1501?qid=1679216360&s=grocery&sr=1-1501,4.5,242,,₹570
"TGL Lemon Detox Green Tea Bags, 16 Tea Bags (15 Tea Bags + 1 Exotic Sample) with Green Sencha Tea, Lemon Slices, Lemongras...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81LiywTPXlL._AC_UL320_.jpg,https://www.amazon.in/TGL-Lemongrass-Everlasting-Flowers-Calendula/dp/B0839KPKL9/ref=sr_1_1502?qid=1679216360&s=grocery&sr=1-1502,4.2,83,₹289,₹349
"Ocean Spray Cranberry Classic Juice, 1Ltr",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/6134iOD9zoL._AC_UL320_.jpg,https://www.amazon.in/Ocean-Spray-Cranberry-Classic-Juice/dp/B00H746MN6/ref=sr_1_1503?qid=1679216360&s=grocery&sr=1-1503,3.9,534,₹445.99,₹999
"Colombian Brew Coffee Powder High Caffeine Espresso Instant 50g, Vanilla Instant 50g , Hazelnut Instant 50g, Buy 2 Get 1 Free",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81tVOysggcL._AC_UL320_.jpg,https://www.amazon.in/Colombian-Caffeine-Espresso-Instant-Hazelnut/dp/B09GK9L2VD/ref=sr_1_1504?qid=1679216360&s=grocery&sr=1-1504,4.3,31,₹378,₹597
Ausum Tea Organic Lavender and Rose - Herbal Tea for Sleep and Skin Care - 16 Teabags (15 + 1 Free new flavour Sample),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61srKbaKhhS._AC_UL320_.jpg,https://www.amazon.in/Ausum-Tea-Organic-Lavender-Teabags/dp/B07Z6B2THB/ref=sr_1_1505?qid=1679216360&s=grocery&sr=1-1505,4.3,244,₹240,₹299
"Jiva Amla Juice - 1 Litre - Pack of 1 - Made With Fresh Amla, Cold Pressed And No Artificial Flavours, Enriched with Antio...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61VaqkgRtXS._AC_UL320_.jpg,https://www.amazon.in/Jiva-Amla-Juice-Provides-Anti-Oxidants/dp/B0932SQY6F/ref=sr_1_1506?qid=1679216360&s=grocery&sr=1-1506,4.0,110,₹198,₹210
Octavius Gold CTC Chai - 1 Kg,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Iq48AOgtL._AC_UL320_.jpg,https://www.amazon.in/Octavius-Gold-CTC-Chai-Kg/dp/B089YTBYLL/ref=sr_1_1507?qid=1679216360&s=grocery&sr=1-1507,3.9,551,₹389,₹590
"Atlantis 3 in 1 Instant Kadak Cardamom Tea and Coffee Premix Powder Combo (Contains Tea, Coffee, Milk and Sugar) 1 Kg each...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61C6TbGqFdL._AC_UL320_.jpg,https://www.amazon.in/Atlantis-Instant-Cardamom-Contains-Machines/dp/B09MB3Y4HH/ref=sr_1_1508?qid=1679216360&s=grocery&sr=1-1508,3.7,42,₹785,₹800
Nutriorg Jamun Juice - 500ml,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61oa8oPgBZL._AC_UL320_.jpg,https://www.amazon.in/Nutriorg-Jamun-Juice-Natural-Glycemic/dp/B01MYN51HS/ref=sr_1_1509?qid=1679216360&s=grocery&sr=1-1509,3.8,218,₹319,₹449
"Exotic Aromas Green Tea for Weight loss Ultimate Combo, Weight Loss, Digestive and Herbal Detox Green Tea, 50 Grams Pack of 3",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/915Sosg3VLS._AC_UL320_.jpg,https://www.amazon.in/Exotic-Aromas-Weight-Ultimate-Digestive/dp/B0992PDMH7/ref=sr_1_1510?qid=1679216360&s=grocery&sr=1-1510,4.1,158,₹599,"₹1,497"
"Glucon-D Glucose Based Beverage Mix - Nimbu Pani flavoured, 1Kg",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71XY6ISeu0L._AC_UL320_.jpg,https://www.amazon.in/Glucon-D-Nimbu-flavoured-Glucose-Beverage/dp/B00I4S9YMK/ref=sr_1_1511?qid=1679216360&s=grocery&sr=1-1511,4.5,413,₹299,₹352
B Naturall Instant Chicory Root Powder - 100 GM by B Natruall,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61DEuZ6KkAL._AC_UL320_.jpg,https://www.amazon.in/Naturall-Roasted-Chicory-Root-Powder/dp/B08GHDHK4Q/ref=sr_1_1512?qid=1679216360&s=grocery&sr=1-1512,4.0,67,₹99,₹241
"Cambridge Tea Party Kashmiri Kahwa 30 Tea Bags, Saffron Almond Cardamom Clove Pepper Cinnamon Rose Tulsi Green Tea (immuni...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81ZK0RaSLyL._AC_UL320_.jpg,https://www.amazon.in/Cambridge-Tea-Party-Kashmiri-Cardamom/dp/B09N8XDVG2/ref=sr_1_1537?qid=1679216362&s=grocery&sr=1-1537,3.3,34,₹149,₹225
"Sri Sri Tattva Madhukari Herbal Tea, 100g",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/616nFRB2hGL._AC_UL320_.jpg,https://www.amazon.in/Sri-Tattva-Madhukari-Herbal-100g/dp/B07VTPZMR6/ref=sr_1_1538?qid=1679216362&s=grocery&sr=1-1538,3.8,11,,₹125
"STARBUCKS Espresso Dark Roast Whole Beans Coffee, 200 g, Green & White (144270)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/710biTXcqIL._AC_UL320_.jpg,https://www.amazon.in/Starbucks-Espresso-Roast-Whole-Beans/dp/B07PCRFHQQ/ref=sr_1_1539?qid=1679216362&s=grocery&sr=1-1539,4.3,154,₹837.95,"₹1,800"
Typhoo Green Tea Lemon & Honey - 25 Heat Sealed enveloped Tea Bags (Pack of 2),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71GX6NkAbXL._AC_UL320_.jpg,https://www.amazon.in/Typhoo-Green-Tea-Lemon-Honey/dp/B07NWCGGY4/ref=sr_1_1540?qid=1679216362&s=grocery&sr=1-1540,4.4,207,₹289,₹420
"Shreejal Coconut Water Mix Economy Pack of 40 Sachets, (11 Gram Each)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51F2Ax25FeL._AC_UL320_.jpg,https://www.amazon.in/Shreejal-Coconut-Water-Economy-Sachets/dp/B01GS9MLV2/ref=sr_1_1541?qid=1679216362&s=grocery&sr=1-1541,4.3,294,₹475,₹600
"Jacob’s Creek Riesling UNVINED Non Alcoholic White Grape Still Wine, 750ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61siGMvGTUL._AC_UL320_.jpg,https://www.amazon.in/Jacobs-Creek-Riesling-UNVINED-Alcoholic/dp/B0BR63CGHC/ref=sr_1_1542?qid=1679216362&s=grocery&sr=1-1542,5.0,1,₹720,₹900
Organic India Tulsi Green Classic 25 Tea Bags,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61rNHyLcKcL._AC_UL320_.jpg,https://www.amazon.in/Organic-India-Tulsi-Green-Classic/dp/B07FDKFL5W/ref=sr_1_1543?qid=1679216362&s=grocery&sr=1-1543,4.5,520,₹185.46,₹194
Amzn Instant Coffee Premix Powder Without Sugar 1 Kg Pack,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51-EfpkdO1L._AC_UL320_.jpg,https://www.amazon.in/Amzn-Instant-Coffee-Premix-Without/dp/B085MGQSWW/ref=sr_1_1544?qid=1679216362&s=grocery&sr=1-1544,4.0,50,₹675,₹710
TE-A-ME Renew Honey Lemon Natural Green Tea | Buy One Get One Free | 50 Pcs Tea Bags | Green Tea | Zero Calories | Green t...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/610r7ubAq1L._AC_UL320_.jpg,https://www.amazon.in/TE-ME-Natural-Calories-Weight/dp/B0B9XFXFQ3/ref=sr_1_1545?qid=1679216362&s=grocery&sr=1-1545,4.6,145,,₹225
Dorje Teas USDA Certified Authentic Autumn Flush Organic Darjeeling Black Tea| Antioxidants | Heart Health | Boosts energy...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71h9b3r9HyL._AC_UL320_.jpg,https://www.amazon.in/DORJE-TEAS-Darjeeling-Organic-Certified/dp/B09PGKHG1M/ref=sr_1_1546?qid=1679216362&s=grocery&sr=1-1546,3.9,156,₹254.15,₹299
Rajam Badam Drink Mix 200G Box (Buy 1 Get 1 Free),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/815cs08U4rL._AC_UL320_.jpg,https://www.amazon.in/Rajam-Badam-Drink-200G-Free/dp/B083FT5M6F/ref=sr_1_1547?qid=1679216362&s=grocery&sr=1-1547,4.1,159,₹140,₹150
"Urban Platter Orange Blossom Water, 700ml [Orange Flower Water]",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51IswaXVfzL._AC_UL320_.jpg,https://www.amazon.in/Urban-Platter-Orange-Blossom-Flower/dp/B09DQ2LLKZ/ref=sr_1_1548?qid=1679216362&s=grocery&sr=1-1548,4.1,43,,₹350
"Kayos - Nettle Leaf Tea (100g) | With Pure Himalayan Stinging Nettle Leaves | Supports Bone, Kidney, Skin Health | Packed ...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81lMCXL5tOL._AC_UL320_.jpg,https://www.amazon.in/Kayos-Natural-Himalayan-Stinging-Caffeine/dp/B07MMDQV8L/ref=sr_1_1549?qid=1679216362&s=grocery&sr=1-1549,4.0,175,₹599,₹899
Amazon Instant Tea Premix Powder Without Sugar Cardamom Flavor 1 Kg Vending Pack,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51UL1YnR6IL._AC_UL320_.jpg,https://www.amazon.in/Amzn-Instant-Without-Cardamom-Vending/dp/B085MFSJ45/ref=sr_1_1550?qid=1679216362&s=grocery&sr=1-1550,4.2,73,,₹735
"Herbalife Afresh Energy Drink (Lemon, Ginger, Elaichi, Cinnamon and Peach Flavour) Pack of 5 (50 g Each)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/315Zsun-u3L._AC_UL320_.jpg,https://www.amazon.in/Herbalife-Afresh-Energy-Drink-Flavour/dp/B07MKV296P/ref=sr_1_1551?qid=1679216362&s=grocery&sr=1-1551,4.3,229,"₹2,498","₹4,240"
"Bournvita Health Drink, 750 gm refill pack",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/719u29N6MrL._AC_UL320_.jpg,https://www.amazon.in/Bournvita-Pro-Health-Chocolate-Drink-Pouch/dp/B01NCV30G7/ref=sr_1_1552?qid=1679216362&s=grocery&sr=1-1552,4.2,28,,₹310
Ekaika - Insulin Plant Leaves Tea - 50g | Herbal Tea For Diabetes | Controls Blood Sugar Levels | Costus Igneus | Caffeine...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61r9ss-TicL._AC_UL320_.jpg,https://www.amazon.in/Ekaika-Diabetes-Controls-Caffeine-Diabetics/dp/B094YS65PF/ref=sr_1_1553?qid=1679216362&s=grocery&sr=1-1553,4.0,93,₹498,₹599
"Pilk- Plant Milk | Made of Fresh Oats, Cowpeas & Moongs | Vegan Milk | Oat Milk | Dairy Free | Lactose Free (Pack of 4, 20...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71KTO7UmdVL._AC_UL320_.jpg,https://www.amazon.in/Pilk-Plant-Cowpeas-Moongs-Lactose/dp/B09WJ5THGY/ref=sr_1_1554?qid=1679216362&s=grocery&sr=1-1554,3.7,125,,₹240
"Mapro Lime Juice Cordial, 750ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51BFv9MnXfL._AC_UL320_.jpg,https://www.amazon.in/Mapro-Lime-Juice-Cordial-750ml/dp/B00UTIHDX0/ref=sr_1_1555?qid=1679216362&s=grocery&sr=1-1555,4.1,276,,₹180
Tang Orange Instant Drink Mix 500 G Pouch (Pack of 2),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61NVswKCb1L._AC_UL320_.jpg,https://www.amazon.in/Tang-Orange-Instant-Drink-Pack/dp/B078HM4N4J/ref=sr_1_1556?qid=1679216362&s=grocery&sr=1-1556,4.4,983,₹255,₹280
"Sri Sri Tattva Herbal Tea, 100g (Pack of 2)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/615J3Fz8YFL._AC_UL320_.jpg,https://www.amazon.in/Sri-Tattva-Herbal-100g-Pack/dp/B07NLV3NS5/ref=sr_1_1557?qid=1679216362&s=grocery&sr=1-1557,4.3,461,,₹250
Kannavarai Tea Estate 500 Grams (Pack of 2),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71i1R-brEnL._AC_UL320_.jpg,https://www.amazon.in/Kannavarai-Tea-Estate-Grams-Pack/dp/B09ZKNN6CD/ref=sr_1_1558?qid=1679216362&s=grocery&sr=1-1558,4.2,24,₹399,₹400
Octavius Cardamom Chai Premix Tea | Economy Pack - 50 Sachets| On the Go Instant Tea Premix | Premix Tea Powder | Easy To ...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61c9IKwFeGL._AC_UL320_.jpg,https://www.amazon.in/Octavius-Cardamom-Chai-Ready-Economy/dp/B08WWNCT6B/ref=sr_1_1559?qid=1679216362&s=grocery&sr=1-1559,4.1,70,₹579,₹800
"Patanjali Giloy Juice, 500ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71ISoTac75L._AC_UL320_.jpg,https://www.amazon.in/Patanjali-Giloy-Juice-500ml/dp/B01C8QI762/ref=sr_1_1560?qid=1679216362&s=grocery&sr=1-1560,4.2,121,₹89,₹90
"Urban Platter Monk Fruit Juice Concentrate, 125g / 4.4oz [All Natural, Zero Calorie Sweetener, Great Taste]",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51nzIQ2FCGL._AC_UL320_.jpg,https://www.amazon.in/Urban-Platter-Concentrate-Natural-Sweetener/dp/B07H7RP7S4/ref=sr_1_1705?qid=1679216365&s=grocery&sr=1-1705,3.9,77,,"₹1,100"
Sorich Organics Thandai Mix 125g | Thandai Powder for Milk | Thandai Premix Ready to Make | Perfect Summer Drink | Instant...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61sLGDvDP1L._AC_UL320_.jpg,https://www.amazon.in/Sorich-Organics-Thandai-Perfect-Refreshing/dp/B0BX8XGQ4S/ref=sr_1_1706?qid=1679216365&s=grocery&sr=1-1706,5.0,11,₹212,₹249
Tetley - Earl Grey 50 Bags - 125g,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51ygMmv4usL._AC_UL320_.jpg,https://www.amazon.in/Tetley-Earl-Grey-Bags-125g/dp/B01NBCFKNF/ref=sr_1_1707?qid=1679216365&s=grocery&sr=1-1707,4.8,14,,₹298
"Bab Louie & Co. Aromatic Bitters for Cocktails, India's First Non-Alcoholic Craft Bitters, Spiced Earthy Taste Notes, Old ...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51e7qBNzrBL._AC_UL320_.jpg,https://www.amazon.in/Bablouie-Aromatic-Spiced-Bitter-Classic/dp/B095PHPPMG/ref=sr_1_1708?qid=1679216365&s=grocery&sr=1-1708,4.3,105,₹999,"₹1,299"
"TGL Co.The Good Life Company TGL 100% Natural Green Tea Bags Sampler Box Tea Bags, 16 Tea Bags | Assorted Tea Bags | Kashm...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71bYJcYT2jL._AC_UL320_.jpg,https://www.amazon.in/TGL-Co-Good-Life-Company/dp/B083BCBQYT/ref=sr_1_1709?qid=1679216365&s=grocery&sr=1-1709,4.3,180,₹247,₹299
"The Indian Chai - Organic Green Tea 100g for Detox, Weight Loss, Slimming and Fat Burn Teatox",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81Z6uOBFc8L._AC_UL320_.jpg,https://www.amazon.in/Indian-Chai-Organic-Green-Weight/dp/B06XS1SDGY/ref=sr_1_1710?qid=1679216365&s=grocery&sr=1-1710,4.2,190,,₹350
Sliming Herb Diet Slimming Tea Bags - 50 Teabags,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61xPdvtjblL._AC_UL320_.jpg,https://www.amazon.in/Sliming-Herb-Diet-Slimming-Bags/dp/B01LWHUF6P/ref=sr_1_1711?qid=1679216365&s=grocery&sr=1-1711,4.0,40,₹349.99,₹700
Ksheer Dairy Whitener (Medium Fat) 500 Grams,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61+T6vXS+aL._AC_UL320_.jpg,https://www.amazon.in/Ksheer-Dairy-Whitener-Medium-Grams/dp/B09W94QM6V/ref=sr_1_1712?qid=1679216365&s=grocery&sr=1-1712,4.2,33,,₹185
"Storia 100% Fruit Juice- Mango- No Added Sugar & No Preservatives- 200 ml PET Bottle, Yellow",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/310+2JuUScL._AC_UL320_.jpg,https://www.amazon.in/Storia-Juice-Mango-Preservatives-Bottle/dp/B09W629962/ref=sr_1_1713?qid=1679216365&s=grocery&sr=1-1713,4.1,5,,₹35
BLUE TEA - Chamomile Flower Tea - 60 gram ( pack of 2) || FARM PACKED for Freshness || Pure Whole Flower Buds of Chamomile...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71S6RRLq07L._AC_UL320_.jpg,https://www.amazon.in/BLUE-TEA-Chamomile-Freshness-Caffeine/dp/B0B97V6WZN/ref=sr_1_1714?qid=1679216365&s=grocery&sr=1-1714,4.0,32,₹314,₹899
"Red Bull Energy Drink, Sugar Free, 250 ml (Pack of 6)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51zozHQQpdL._AC_UL320_.jpg,https://www.amazon.in/Red-Bull-Energy-Drink-Sugarfree/dp/B092J7VPZ3/ref=sr_1_1715?qid=1679216365&s=grocery&sr=1-1715,4.3,140,,₹750
BLUE TEA - Chamomile Green Tea - 100g || RELAX TEA || Chamomile Flower blended with Whole Leaf Green Tea - Premium Zipper ...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71SKuuyjE5L._AC_UL320_.jpg,https://www.amazon.in/BLUE-TEA-Chamomile-Shankhpushpi-Relaxation/dp/B08BKK2PH6/ref=sr_1_1716?qid=1679216365&s=grocery&sr=1-1716,3.9,510,₹250,₹499
"Lavazza Relish & Cherish Family Edition, 4 X 200 g with Il Mattino Vivace, Filter Coffee & Free Mug",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/713sxfHNgHL._AC_UL320_.jpg,https://www.amazon.in/Lavazza-Relish-Cherish-Family-Mattino/dp/B08DRMYBQK/ref=sr_1_1717?qid=1679216365&s=grocery&sr=1-1717,4.5,134,₹798,₹840
"Goodwyn Immunity Boosting Health Green Tea Box, 60 Tea Bags, 6 Green Teas for Different Times & Moods of the Day (Rs. 6.65...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61AE2R6KzlL._AC_UL320_.jpg,https://www.amazon.in/Goodwyn-Health-Green-Different-Times/dp/B01DVYNXXM/ref=sr_1_1718?qid=1679216365&s=grocery&sr=1-1718,4.3,451,₹349,₹379
"The Indian Chai - Slimming Healthy Green Tea 100g | Slim Tea for Weight Loss with Garcinia Cambogia, Terminalia Chebula & ...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81SGTKRDdYS._AC_UL320_.jpg,https://www.amazon.in/Indian-Chai-Slimming-Healthy-Green/dp/B01N5Q2ZJV/ref=sr_1_1719?qid=1679216365&s=grocery&sr=1-1719,4.1,632,₹395,₹399
"Kanwal Shahi Kashmiri Qawah (Kahwa) Tea, 600 GM (300GMx2) Combo",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81kjuqSL-QL._AC_UL320_.jpg,https://www.amazon.in/Kanwal-Shahi-Kashmiri-Qawah-300GMx2/dp/B07TXBNN12/ref=sr_1_1720?qid=1679216365&s=grocery&sr=1-1720,4.3,477,₹716,₹720
Chaayos Instant Tea Premix - Kesar - Regular Sugar (15 Sachets) | 100% Natural Saffron | Kesar Chai | Masala Chai | Assam ...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81LlqRa6a6L._AC_UL320_.jpg,https://www.amazon.in/Chaayos-Instant-Tea-Premix-Flavoured/dp/B09FT2WTZQ/ref=sr_1_1721?qid=1679216365&s=grocery&sr=1-1721,3.8,134,,₹449
"Aarit Weight Loss Slim Tea (100 G) , Tea that is completely natural and herbal for weight loss",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71479GoRhVL._AC_UL320_.jpg,https://www.amazon.in/Weight-completely-natural-herbal-weight/dp/B0B4F9Z4GW/ref=sr_1_1722?qid=1679216365&s=grocery&sr=1-1722,4.5,63,,₹549
"Barista Coffee, Instant Coffee, Coffee Powder, Gold Blend Instant Coffee Powder, Rich & Smooth Coffee Powder, Make Hot Cof...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61B1clb21UL._AC_UL320_.jpg,https://www.amazon.in/Barista-Coffee-Instant-Powder-Smooth/dp/B0BTPBF433/ref=sr_1_1723?qid=1679216365&s=grocery&sr=1-1723,,,₹300,₹320
Maraca Natural Drink | Nannari Sarbath | Sarasaparilla Syrup | Naruneendi (700 ml),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61TmfBvp8eL._AC_UL320_.jpg,https://www.amazon.in/Maraca-Natural-Drink-Nannari-Sarbath/dp/B09X9VPZ29/ref=sr_1_1724?qid=1679216365&s=grocery&sr=1-1724,5.0,4,₹220,₹240
